game_date,season,week,away_team,home_team,actual_home_win,actual_home_margin,actual_total,comp_samples,comp_home_win_prob,comp_projected_margin,comp_projected_total,comp_median_distance,pred_home_win,winner_correct,margin_abs_error,total_abs_error
2016-10-22 19:45:00+00:00,2016,8,Tulane,Tulsa,1,23.0,77.0,50,0.4601485553628562,-1.9366656112281957,53.49920364052497,0.44210169262732224,0,0,24.936665611228197,23.500796359475032
2016-10-22 20:00:00+00:00,2016,8,Middle Tennessee,Missouri,0,-6.0,96.0,50,0.5881029753446569,3.3872420365318696,55.76240391522859,0.45089151728086085,1,0,9.38724203653187,40.23759608477141
2016-10-22 20:00:00+00:00,2016,8,Utah,UCLA,0,-7.0,97.0,50,0.3850143151375557,-4.657719119891939,55.7288101381187,0.491279384248124,0,1,2.342280880108061,41.2711898618813
2016-10-22 21:30:00+00:00,2016,8,Colorado State,UNLV,0,-19.0,65.0,50,0.5648197848711267,3.1959530664086273,52.25310826155619,0.4112856874814875,1,0,22.195953066408627,12.746891738443807
2016-10-22 21:30:00+00:00,2016,8,Charlotte,Marshall,0,-3.0,51.0,50,0.6256678337413171,4.868723286079998,53.060159542151474,0.4520778321182515,1,0,7.868723286079998,2.0601595421514745
2016-10-22 22:00:00+00:00,2016,8,Arkansas,Auburn,1,53.0,59.0,50,0.7485216438129384,8.66035016965964,56.64858483282015,0.5678441487776718,1,1,44.33964983034036,2.3514151671798516
2016-10-22 22:30:00+00:00,2016,8,Oregon State,Washington,1,24.0,58.0,50,0.8812729454516777,18.581826234001426,57.22846912086789,0.9580236839872989,1,1,5.418173765998574,0.7715308791321078
2016-10-22 23:00:00+00:00,2016,8,UTEP,UTSA,0,-3.0,101.0,50,0.7747601280209501,12.062506626483414,56.20963427758832,0.6487850378674714,1,0,15.062506626483414,44.79036572241168
2016-10-22 23:00:00+00:00,2016,8,East Carolina,Cincinnati,1,12.0,50.0,50,0.6722602342127719,5.687268284026816,56.190986074872775,0.411481814035108,1,1,6.312731715973184,6.190986074872775
2016-10-22 23:00:00+00:00,2016,8,Louisiana Tech,Florida International,0,-20.0,68.0,50,0.3060288090475616,-6.947825959509724,56.37647894395012,0.5750269087852218,0,1,13.052174040490275,11.623521056049881
2016-10-22 23:00:00+00:00,2016,8,Houston,SMU,1,22.0,54.0,50,0.30905563253145873,-6.932408063920891,57.5277040108114,0.8292966727119881,0,0,28.932408063920892,3.527704010811398
2016-10-22 23:00:00+00:00,2016,8,Louisiana,Texas State,0,-24.0,30.0,50,0.43465017926189725,-2.852377824093712,55.79884619398283,0.5507894812219647,0,1,21.14762217590629,25.798846193982833
2016-10-22 23:00:00+00:00,2016,8,Old Dominion,Western Kentucky,1,35.0,83.0,50,0.6061174624080921,3.593842207227368,55.51635186885605,0.6251743054887011,1,1,31.406157792772632,27.48364813114395
2016-10-22 23:30:00+00:00,2016,8,Michigan State,Maryland,1,11.0,45.0,50,0.802292870038016,9.46153847521477,56.23047775945302,0.4195794778862538,1,1,1.5384615247852302,11.230477759453017
2016-10-22 23:30:00+00:00,2016,8,Mississippi State,Kentucky,1,2.0,78.0,50,0.47945264031349993,2.3966711655495385,56.936788979182424,0.5412286377096174,0,0,0.3966711655495385,21.063211020817576
2016-10-23 00:00:00+00:00,2016,8,Ohio State,Penn State,1,3.0,45.0,50,0.3179776356528752,-6.5148355692623605,55.59285319180879,0.7089856858752286,0,0,9.51483556926236,10.592853191808793
2016-10-23 00:00:00+00:00,2016,8,Oklahoma,Texas Tech,0,-7.0,125.0,50,0.39147557509513375,-4.115006360152524,56.70984708523361,0.5217558097435047,0,1,2.884993639847476,68.2901529147664
2016-10-23 00:00:00+00:00,2016,8,Georgia Southern,New Mexico State,0,-3.0,41.0,50,0.3146097034002653,-7.931334942320678,53.389648959283726,0.5831045084213039,0,1,4.931334942320678,12.389648959283726
2016-10-23 01:00:00+00:00,2016,8,Ole Miss,LSU,1,17.0,59.0,50,0.6823180389357949,7.03351488449794,56.355124178154234,0.4686174248974151,1,1,9.96648511550206,2.6448758218457655
2016-10-23 01:00:00+00:00,2016,8,UL Monroe,New Mexico,1,42.0,76.0,50,0.8035560932732794,10.474824896905751,55.942046044063765,0.41400342285413017,1,1,31.52517510309425,20.057953955936235
2016-10-23 02:00:00+00:00,2016,8,Washington State,Arizona State,0,-5.0,69.0,50,0.2668336425133627,-7.823738660012994,53.50051039781095,0.5020678467142757,0,1,2.823738660012994,15.499489602189051
2016-10-23 02:30:00+00:00,2016,8,Wyoming,Nevada,0,-8.0,76.0,50,0.3728563168769899,-4.916703085580122,59.3945801028906,0.6138516035319608,0,1,3.0832969144198783,16.6054198971094
2016-10-23 02:30:00+00:00,2016,8,Fresno State,Utah State,1,18.0,58.0,50,0.7312494412732881,8.916667364390248,58.28220540391424,0.47624710335649945,1,1,9.083332635609752,0.2822054039142401
2016-10-27 23:00:00+00:00,2016,9,Virginia Tech,Pittsburgh,0,-3.0,75.0,50,0.3811903101467282,-4.61350791505441,55.252507598212624,0.6361862306468171,0,1,1.6135079150544103,19.747492401787376
2016-10-27 23:30:00+00:00,2016,9,App State,Georgia Southern,0,-24.0,44.0,50,0.3689526541519254,-5.681595850635801,58.442083850322774,0.5094556393807947,0,1,18.3184041493642,14.442083850322774
2016-10-27 23:30:00+00:00,2016,9,Ohio,Toledo,0,-5.0,57.0,50,0.7491843716586436,10.382656042270929,55.81882393274416,0.5885694308523212,1,0,15.382656042270929,1.1811760672558407
2016-10-27 23:30:00+00:00,2016,9,Akron,Buffalo,1,21.0,61.0,50,0.29730358496997333,-7.353444828557533,55.909866143626296,0.43062322349548815,0,0,28.353444828557535,5.090133856373704
2016-10-28 02:30:00+00:00,2016,9,California,USC,1,21.0,69.0,50,0.6920238011991235,6.656794466753649,58.587030109213195,0.7213777068246985,1,1,14.343205533246351,10.412969890786805
2016-10-28 23:00:00+00:00,2016,9,Navy,South Florida,1,7.0,97.0,50,0.5353822462606839,2.656594377503706,55.34827506856389,0.42355174367473847,1,1,4.343405622496293,41.65172493143611
2016-10-29 00:00:00+00:00,2016,9,San Diego State,Utah State,0,-27.0,53.0,50,0.2932755622967724,-8.045207028516405,57.733639191214344,0.43484037228386796,0,1,18.954792971483595,4.733639191214344
2016-10-29 02:30:00+00:00,2016,9,Air Force,Fresno State,0,-10.0,52.0,50,0.31171262333958116,-8.016303755551792,54.00757417847534,0.41778308837407413,0,1,1.9836962444482076,2.0075741784753376
2016-10-29 16:00:00+00:00,2016,9,Kentucky,Missouri,0,-14.0,56.0,50,0.5066672960686176,-1.0418556043331382,60.30892685696186,0.6668714269265997,1,0,12.958144395666862,4.308926856961861
2016-10-29 16:00:00+00:00,2016,9,Louisville,Virginia,0,-7.0,57.0,50,0.3218855573018697,-5.802420787714054,55.41759246053979,0.563185004761968,0,1,1.1975792122859463,1.5824075394602133
2016-10-29 16:00:00+00:00,2016,9,Penn State,Purdue,0,-38.0,86.0,50,0.2719820571520322,-9.099406345530179,57.35672229149156,0.4023774511239638,0,1,28.900593654469823,28.643277708508442
2016-10-29 16:00:00+00:00,2016,9,West Virginia,Oklahoma State,1,17.0,57.0,50,0.46941926459573247,-1.051921548297859,56.32525567618935,0.42972827056779395,0,0,18.05192154829786,0.6747443238106499
2016-10-29 16:00:00+00:00,2016,9,Michigan,Michigan State,0,-9.0,55.0,50,0.36327712676741813,-7.223192253894531,58.81898829720037,1.208827114644813,0,1,1.7768077461054688,3.81898829720037
2016-10-29 16:00:00+00:00,2016,9,UConn,East Carolina,1,38.0,44.0,50,0.3855240282020814,-4.3173078545902905,59.7379802422006,0.4088562718290745,0,0,42.31730785459029,15.7379802422006
2016-10-29 16:00:00+00:00,2016,9,Minnesota,Illinois,0,-23.0,57.0,50,0.27212850095777025,-8.821452378835247,56.00110265724059,0.39717038577634467,0,1,14.178547621164753,0.9988973427594132
2016-10-29 16:00:00+00:00,2016,9,UCF,Houston,1,7.0,55.0,50,0.5135768123794949,1.5353116420071602,58.022988396881495,0.4610739193603,1,1,5.46468835799284,3.0229883968814946
2016-10-29 16:00:00+00:00,2016,9,Duke,Georgia Tech,1,3.0,73.0,50,0.6545019536810358,6.534572049465884,55.65853043447369,0.36930144294815903,1,1,3.5345720494658837,17.34146956552631
2016-10-29 16:00:00+00:00,2016,9,Kent State,Central Michigan,0,-3.0,51.0,50,0.5467797075324881,1.8951505043716397,54.63017372335006,0.47182988848392393,1,0,4.89515050437164,3.6301737233500617
2016-10-29 16:00:00+00:00,2016,9,Kansas State,Iowa State,0,-5.0,57.0,50,0.295273735064814,-6.4548252089850005,56.18711042619422,0.5874348221971658,0,1,1.4548252089850005,0.8128895738057835
2016-10-29 16:30:00+00:00,2016,9,Boston College,NC State,0,-7.0,35.0,50,0.6414804921149777,4.646333103640192,57.215814815400435,0.3909865650722213,1,0,11.646333103640192,22.215814815400435
2016-10-29 19:30:00+00:00,2016,9,Cincinnati,Temple,1,21.0,47.0,50,0.8287465604678524,13.313909060223324,58.7560038602145,0.5179957023444484,1,1,7.686090939776676,11.756003860214499
2016-10-29 19:30:00+00:00,2016,9,Army,Wake Forest,0,-8.0,34.0,50,0.25292382782301004,-7.833595568784391,55.56423430686995,0.6254222540671812,0,1,0.166404431215609,21.56423430686995
2016-10-29 19:30:00+00:00,2016,9,Washington,Utah,0,-7.0,55.0,50,0.2876647316700405,-6.76934658794932,54.129094618773536,0.5098056297129621,0,1,0.23065341205068002,0.8709053812264642
2016-10-29 19:30:00+00:00,2016,9,Baylor,Texas,1,1.0,69.0,50,0.3185911946939747,-8.359942881301762,58.39660852521086,0.7115249854565697,0,0,9.359942881301762,10.603391474789142
2016-10-29 19:30:00+00:00,2016,9,Texas Tech,TCU,0,-3.0,51.0,50,0.6551370398564988,5.594290470057261,55.99559191526201,0.6270580730349034,1,0,8.59429047005726,4.995591915262011
2016-10-29 19:30:00+00:00,2016,9,Northwestern,Ohio State,1,4.0,44.0,50,0.7620405714796952,8.386832989052346,57.20160280834613,0.564151597415351,1,1,4.386832989052346,13.20160280834613
2016-10-29 19:30:00+00:00,2016,9,Miami,Notre Dame,1,3.0,57.0,50,0.5040319204866036,-0.037519563590238655,57.46094319484323,0.5438812919266576,1,1,3.0375195635902386,0.46094319484323165
2016-10-29 19:30:00+00:00,2016,9,Maryland,Indiana,1,6.0,78.0,50,0.3135144677890783,-8.0527886070981,56.507623492853554,0.4307988870728271,0,0,14.0527886070981,21.492376507146446
2016-10-29 19:30:00+00:00,2016,9,Florida,Georgia,0,-14.0,34.0,50,0.22599140666642847,-9.341875513729718,58.319720992432835,1.4327054283637437,0,1,4.658124486270282,24.319720992432835
2016-10-29 19:30:00+00:00,2016,9,Western Kentucky,Florida Atlantic,0,-49.0,55.0,50,0.3637745332117314,-4.201578527456994,58.65868649697379,0.7104345386182594,0,1,44.798421472543005,3.658686496973793
2016-10-29 19:30:00+00:00,2016,9,Miami (OH),Eastern Michigan,0,-13.0,43.0,50,0.5818754270625974,5.693628706566061,54.0593083027503,0.4152048079260239,1,0,18.69362870656606,11.059308302750303
2016-10-29 20:00:00+00:00,2016,9,SMU,Tulane,0,-4.0,66.0,50,0.49247037851986236,2.2224948044458177,57.23415922615352,0.35121483665902065,0,1,6.222494804445818,8.765840773846477
2016-10-29 21:00:00+00:00,2016,9,Arizona State,Oregon,1,19.0,89.0,50,0.42574517533332545,-3.787687947348336,60.110506344143815,0.5002091174246793,0,0,22.787687947348335,28.889493655856185
2016-10-29 21:00:00+00:00,2016,9,Georgia State,South Alabama,1,3.0,23.0,50,0.4493038612702012,-0.47114506867480765,56.52592801607569,0.37209125960939116,0,0,3.4711450686748075,33.52592801607569
2016-10-29 23:00:00+00:00,2016,9,Nebraska,Wisconsin,1,6.0,40.0,50,0.37308802835710114,-6.154903562040944,59.54178816720706,0.46753212151582724,0,0,12.154903562040943,19.54178816720706
2016-10-29 23:00:00+00:00,2016,9,North Texas,UTSA,1,14.0,48.0,50,0.5881449037154977,4.046106935642821,56.208981271362774,0.37862383460285215,1,1,9.953893064357178,8.208981271362774
2016-10-29 23:00:00+00:00,2016,9,Marshall,Southern Miss,1,10.0,38.0,50,0.5773593860884078,4.886424128272164,56.63280141416106,0.5487146833157455,1,1,5.113575871727836,18.632801414161058
2016-10-29 23:00:00+00:00,2016,9,Boise State,Wyoming,1,2.0,58.0,50,0.5462099147006316,2.3450518816922963,56.929529277387694,0.3921638560989982,1,1,0.3450518816922963,1.0704707226123062
2016-10-29 23:00:00+00:00,2016,9,Rice,Louisiana Tech,1,45.0,77.0,50,0.8191151820656701,13.265129707813362,58.85515354237115,0.4975950599105146,1,1,31.73487029218664,18.14484645762885
2016-10-29 23:00:00+00:00,2016,9,Middle Tennessee,Florida International,0,-7.0,77.0,50,0.26130870175930865,-9.716246574910441,56.619317737383376,0.4557043454743864,0,1,2.716246574910441,20.380682262616624
2016-10-29 23:00:00+00:00,2016,9,UL Monroe,Arkansas State,1,41.0,61.0,50,0.7411019910765675,9.789440237104735,57.48463184720095,0.540624305955027,1,1,31.210559762895265,3.5153681527990486
2016-10-29 23:00:00+00:00,2016,9,Kansas,Oklahoma,1,53.0,59.0,50,0.8882209811143591,19.181309071364566,57.5116485439877,0.8197474326193208,1,1,33.818690928635434,1.4883514560123032
2016-10-29 23:15:00+00:00,2016,9,Auburn,Ole Miss,0,-11.0,69.0,50,0.31787484078212813,-7.797540885707598,58.66143128197011,0.631484530435171,0,1,3.2024591142924024,10.33856871802989
2016-10-29 23:15:00+00:00,2016,9,Tennessee,South Carolina,1,3.0,45.0,50,0.5786504071254245,3.796282838778123,59.31159724357567,0.6394927448791685,1,1,0.7962828387781231,14.311597243575669
2016-10-29 23:30:00+00:00,2016,9,New Mexico State,Texas A&M,1,42.0,62.0,50,0.7600822672890533,12.357942752157236,56.36840075797757,0.6542685368049064,1,1,29.642057247842764,5.631599242022432
2016-10-30 00:00:00+00:00,2016,9,Tulsa,Memphis,0,-29.0,89.0,50,0.5081940481709895,2.066943273124028,57.348705080196304,0.473647447711255,1,0,31.06694327312403,31.651294919803696
2016-10-30 00:00:00+00:00,2016,9,Old Dominion,UTEP,0,-10.0,52.0,50,0.2913634021380004,-7.534227851027642,55.73807436274041,0.39829219569396546,0,1,2.4657721489723583,3.738074362740413
2016-10-30 00:00:00+00:00,2016,9,Clemson,Florida State,0,-3.0,71.0,50,0.28702388573874976,-9.170517252215621,56.24854252961917,0.5123624890797644,0,1,6.170517252215621,14.751457470380828
2016-10-30 02:30:00+00:00,2016,9,UNLV,San José State,1,6.0,54.0,50,0.3038536682828018,-7.770192725488742,58.965085864529435,0.39243343494053734,0,0,13.77019272548874,4.965085864529435
2016-10-30 02:45:00+00:00,2016,9,Washington State,Oregon State,0,-4.0,66.0,50,0.36114025755636553,-5.7775346650048105,58.71151480978241,0.6679873774694038,0,1,1.7775346650048105,7.2884851902175924
2016-10-30 03:00:00+00:00,2016,9,Stanford,Arizona,0,-24.0,44.0,50,0.5921449841866071,2.5244260080788057,56.9429742257044,0.6533335301456324,1,0,26.524426008078805,12.942974225704397
2016-10-30 03:59:00+00:00,2016,9,New Mexico,Hawai'i,0,-7.0,49.0,50,0.47863686018514656,-0.10607449075698108,58.11324036978026,0.48037777657603187,0,1,6.893925509243019,9.113240369780257
2016-11-02 00:00:00+00:00,2016,10,Western Michigan,Ball State,0,-32.0,72.0,50,0.3127469236648301,-5.741037798212455,57.77980165216764,0.4705488862794024,0,1,26.258962201787547,14.220198347832358
2016-11-02 00:00:00+00:00,2016,10,Bowling Green,Northern Illinois,1,25.0,65.0,50,0.7682217341835503,12.329568281939691,57.04874168696478,0.48972120211467524,1,1,12.670431718060309,7.951258313035218
2016-11-02 23:30:00+00:00,2016,10,Toledo,Akron,0,-31.0,65.0,50,0.22453121559479838,-9.21844934976902,55.878780471654544,0.5043639705610717,0,1,21.78155065023098,9.121219528345456
2016-11-03 22:00:00+00:00,2016,10,Buffalo,Ohio,1,24.0,44.0,50,0.761486758775976,12.281620788891619,56.03929035488809,0.5345030794766465,1,1,11.718379211108381,12.039290354888088
2016-11-03 23:30:00+00:00,2016,10,Oklahoma,Iowa State,0,-10.0,58.0,50,0.31445046493229434,-5.83990409180384,58.00300849317337,0.7206711391925353,0,1,4.16009590819616,0.003008493173368265
2016-11-03 23:30:00+00:00,2016,10,Arkansas State,Georgia State,0,-15.0,47.0,50,0.4112825536246211,-3.2681399347948603,60.23022092607936,0.42003120834903546,0,1,11.73186006520514,13.230220926079362
2016-11-04 01:00:00+00:00,2016,10,UCLA,Colorado,1,10.0,30.0,50,0.798368725389916,13.039925690785154,54.585521169240344,0.47221832462511515,1,1,3.0399256907851537,24.585521169240344
2016-11-04 22:00:00+00:00,2016,10,Central Michigan,Miami (OH),1,20.0,54.0,50,0.7297706202394572,7.783554574676911,55.26411209859115,0.4000657929028053,1,1,12.216445425323089,1.2641120985911485
2016-11-04 23:00:00+00:00,2016,10,Temple,UConn,0,-21.0,21.0,50,0.2898044639503984,-8.113744997166442,59.849554665333855,0.503844884355658,0,1,12.886255002833558,38.849554665333855
2016-11-05 02:15:00+00:00,2016,10,San José State,Boise State,1,14.0,76.0,50,0.8324341314168553,13.104530053110183,56.751615578370334,0.4055950103325032,1,1,0.8954699468898166,19.248384421629666
2016-11-05 15:30:00+00:00,2016,10,Notre Dame,Navy,1,1.0,55.0,50,0.6028529973836394,4.622426383672579,57.45387844227955,1.4117810540923645,1,1,3.622426383672579,2.453878442279553
2016-11-05 16:00:00+00:00,2016,10,Texas,Texas Tech,0,-8.0,82.0,50,0.5585843939257249,2.4583134407535154,57.12461705421811,0.4154138803153947,1,0,10.458313440753516,24.875382945781887
2016-11-05 16:00:00+00:00,2016,10,Georgia Southern,Ole Miss,1,10.0,64.0,50,0.7084181174692247,9.437037462276926,57.09533935835175,0.43957700088822593,1,1,0.5629625377230738,6.904660641648249
2016-11-05 16:00:00+00:00,2016,10,Wisconsin,Northwestern,0,-14.0,28.0,50,0.5894625573210931,3.567287817356631,55.06294920603384,0.4214824442148249,1,0,17.567287817356632,27.062949206033842
2016-11-05 16:00:00+00:00,2016,10,Texas A&M,Mississippi State,1,7.0,63.0,50,0.3092014836077945,-7.591736693583762,57.68948891314978,0.43128589076846313,0,0,14.591736693583762,5.310511086850219
2016-11-05 16:00:00+00:00,2016,10,Indiana,Rutgers,0,-6.0,60.0,50,0.27920865754962054,-6.810787813722653,56.35967393360448,0.5529632504135628,0,1,0.8107878137226532,3.6403260663955166
2016-11-05 16:00:00+00:00,2016,10,Louisville,Boston College,0,-45.0,59.0,50,0.2152305238994955,-9.287095450511957,55.001896149039865,0.5593194312619509,0,1,35.712904549488044,3.9981038509601348
2016-11-05 16:00:00+00:00,2016,10,Vanderbilt,Auburn,1,7.0,39.0,50,0.8275102326389212,16.533151269746984,58.677455702866204,0.6520325324724315,1,1,9.533151269746984,19.677455702866204
2016-11-05 16:00:00+00:00,2016,10,Air Force,Army,0,-19.0,43.0,50,0.7096399862817746,6.808125319109641,57.13201231807274,0.44847138439232026,1,0,25.808125319109642,14.13201231807274
2016-11-05 16:00:00+00:00,2016,10,Michigan State,Illinois,1,4.0,58.0,50,0.45609319916815855,0.3744193211634653,56.84384586245785,0.3920962860668499,0,0,3.625580678836535,1.1561541375421527
2016-11-05 16:30:00+00:00,2016,10,Pittsburgh,Miami,1,23.0,79.0,50,0.410925301036496,-6.165906587609343,60.108795548190315,0.659678087732211,0,0,29.165906587609342,18.891204451809685
2016-11-05 16:30:00+00:00,2016,10,Georgia Tech,North Carolina,1,28.0,68.0,50,0.5705271292307481,5.989529901198742,55.38213757401378,0.5735040032371808,1,1,22.010470098801257,12.617862425986218
2016-11-05 18:30:00+00:00,2016,10,UTSA,Middle Tennessee,0,-20.0,70.0,50,0.5866794612583442,4.8259646898496875,54.619357974448164,0.38833721641973823,1,0,24.825964689849688,15.380642025551836
2016-11-05 19:00:00+00:00,2016,10,Virginia,Wake Forest,1,7.0,47.0,50,0.669610416727148,5.718182132251101,54.92074107493166,0.5103998161799752,1,1,1.2818178677488987,7.920741074931662
2016-11-05 19:30:00+00:00,2016,10,Oklahoma State,Kansas State,0,-6.0,80.0,50,0.31751244035110476,-8.500625029564612,59.4168644930303,0.4083101223365267,0,1,2.5006250295646115,20.583135506969697
2016-11-05 19:30:00+00:00,2016,10,Charlotte,Southern Miss,0,-11.0,65.0,50,0.6572790797342591,5.723783485780906,55.91968861830388,0.6648507389679372,1,0,16.723783485780906,9.08031138169612
2016-11-05 19:30:00+00:00,2016,10,Florida Atlantic,Rice,0,-17.0,67.0,50,0.6110942665506305,5.621812951528165,54.15367152248668,0.4015610782220178,1,0,22.621812951528163,12.846328477513318
2016-11-05 19:30:00+00:00,2016,10,Purdue,Minnesota,1,13.0,75.0,50,0.7725048061976969,14.786181480639264,56.24999627302398,0.6489694936644609,1,1,1.7861814806392644,18.75000372697602
2016-11-05 19:30:00+00:00,2016,10,Maryland,Michigan,1,56.0,62.0,50,0.8568908362495772,17.91629404909149,57.14340586440361,0.6508278446344116,1,1,38.08370595090851,4.856594135596389
2016-11-05 19:30:00+00:00,2016,10,Virginia Tech,Duke,0,-3.0,45.0,50,0.3156711545647248,-8.182923121835836,55.235475954484244,0.3901392782520825,0,1,5.182923121835836,10.235475954484244
